date,main,fast,earn,total,Lc,Sc,hl1,hl2,hl3,hl4,hl5,hl7,hl8,fk1,fk2,fk3,fk4,fk5,fk7,fk8
2025-04-24 13:55,(0 0),(0 0),4.51,-39.43,3,2,(8 1),(8 1),(67 4),(0 0),(6 174),(2 1),(14 2),(2 1),(2 1),(29 124),(2 1),(10 138),(1 0),(5 16)
2025-04-24 13:56,(0 0),(0 0),5.45,-38.49,3,2,(6 1),(6 1),(65 4),(0 0),(6 173),(1 0),(19 2),(3 1),(3 1),(29 131),(2 1),(9 138),(1 0),(4 17)
2025-04-24 13:57,(0 0),(0 0),-3.58,-47.51,3,2,(6 1),(6 1),(65 4),(0 0),(6 173),(1 0),(18 2),(3 1),(3 1),(29 131),(2 1),(9 138),(1 0),(4 17)
2025-04-24 13:58,(0 0),(0 0),-0.90,-44.84,3,2,(5 1),(5 1),(69 4),(0 0),(6 174),(1 1),(12 1),(2 1),(2 1),(27 143),(2 1),(10 138),(1 0),(4 23)
2025-04-24 13:59,(0 0),(0 0),-1.49,-45.43,3,2,(5 1),(5 1),(68 4),(0 0),(6 174),(1 1),(12 1),(2 1),(2 1),(27 143),(2 1),(10 138),(1 0),(4 23)
2025-04-24 14:00,(0 0),(0 0),4.35,-39.58,3,2,(3 1),(3 1),(70 4),(0 0),(6 175),(1 1),(12 1),(2 1),(2 1),(26 148),(2 1),(10 138),(1 0),(4 24)
2025-04-24 14:01,(0 0),(0 0),8.53,-35.41,3,2,(3 1),(3 1),(71 4),(0 0),(6 175),(1 1),(12 1),(2 1),(2 1),(26 148),(2 1),(10 138),(1 0),(4 24)
2025-04-24 14:02,(0 0),(0 0),8.62,-35.32,3,2,(7 2),(7 2),(68 5),(0 1),(6 177),(0 1),(14 7),(3 1),(3 1),(37 128),(1 1),(10 139),(1 0),(5 26)
2025-04-24 14:03,(0 0),(0 0),19.35,-24.58,3,2,(7 2),(7 2),(68 5),(0 1),(6 177),(0 1),(14 7),(3 1),(3 1),(37 128),(1 1),(10 139),(1 0),(5 26)
2025-04-24 14:04,(0 0),(0 0),21.89,-22.05,4,2,(7 2),(7 2),(72 3),(0 1),(6 176),(0 1),(12 5),(4 1),(4 1),(36 116),(1 1),(10 138),(1 0),(5 18)
2025-04-24 14:05,(0 0),(0 0),20.95,-22.99,4,2,(7 2),(7 2),(72 3),(0 1),(6 176),(0 1),(12 5),(4 1),(4 1),(36 116),(1 1),(10 138),(1 0),(5 18)
2025-04-24 14:06,(0 0),(0 0),17.63,-26.31,4,2,(10 2),(10 2),(70 4),(1 1),(8 182),(0 1),(19 8),(4 1),(4 1),(39 101),(1 1),(10 138),(1 0),(5 12)
2025-04-24 14:07,(0 0),(0 0),23.70,-20.23,4,2,(10 2),(10 2),(70 4),(1 1),(8 182),(0 1),(19 8),(4 1),(4 1),(39 101),(1 1),(10 138),(1 0),(5 12)
2025-04-24 14:08,(0 0),(0 0),25.33,-18.60,4,2,(7 2),(7 2),(70 4),(1 1),(8 182),(0 1),(17 7),(3 0),(3 0),(37 117),(1 1),(11 140),(1 1),(5 16)
2025-04-24 14:09,(0 0),(0 0),36.60,-7.34,4,2,(7 2),(7 2),(70 4),(1 1),(8 182),(0 1),(17 7),(3 0),(3 0),(37 117),(1 1),(11 140),(1 1),(5 16)
2025-04-24 14:10,(0 0),(0 0),29.03,-14.90,4,2,(3 4),(3 4),(57 2),(1 1),(8 193),(0 1),(15 14),(1 5),(1 5),(34 147),(1 1),(12 141),(1 1),(5 24)
2025-04-24 14:11,(0 0),(0 0),29.90,-14.03,4,2,(3 4),(3 4),(56 2),(1 1),(8 193),(0 1),(16 14),(1 5),(1 5),(34 147),(1 1),(12 141),(1 1),(5 24)
2025-04-24 14:12,(0 0),(0 0),25.48,-18.86,3,2,(6 3),(6 3),(63 1),(1 1),(8 193),(0 1),(15 10),(2 5),(2 5),(36 142),(2 1),(12 138),(1 1),(5 19)
2025-04-24 14:13,(0 0),(0 0),-9.58,-24.20,2,2,(6 3),(6 3),(63 1),(1 1),(8 193),(0 1),(14 10),(2 5),(2 5),(36 142),(2 1),(12 138),(1 1),(5 19)
2025-04-24 14:14,(0 0),(0 0),-10.35,-24.96,2,2,(6 3),(6 3),(63 1),(1 0),(8 191),(0 1),(14 8),(1 1),(1 1),(35 125),(2 1),(12 138),(1 1),(6 20)
2025-04-24 14:15,(0 0),(0 0),-11.80,-26.41,2,2,(6 3),(6 3),(63 1),(1 0),(8 191),(0 1),(14 8),(1 1),(1 1),(35 125),(2 1),(12 138),(1 1),(6 20)
2025-04-24 14:16,(0 0),(0 0),-8.90,-23.51,2,3,(3 3),(3 3),(42 3),(1 0),(8 194),(0 0),(15 19),(1 3),(1 3),(36 152),(0 1),(11 138),(1 1),(5 35)
2025-04-24 14:17,(0 0),(0 0),-10.42,-25.04,2,3,(3 3),(3 3),(41 3),(1 0),(8 194),(0 0),(15 19),(1 3),(1 3),(36 152),(0 1),(11 138),(1 1),(5 35)
2025-04-24 14:18,(0 0),(0 0),-9.19,-23.81,2,3,(2 5),(2 5),(35 3),(1 0),(5 209),(0 1),(3 24),(0 9),(0 9),(35 178),(0 1),(11 138),(1 1),(3 30)
2025-04-24 14:19,(0 0),(0 0),-10.37,-24.98,2,3,(2 5),(2 5),(35 3),(1 0),(5 209),(0 1),(3 24),(0 9),(0 9),(35 178),(0 1),(11 138),(1 1),(3 30)
2025-04-24 14:20,(0 0),(0 0),-14.62,-29.23,2,3,(3 3),(3 3),(33 3),(1 1),(6 194),(0 1),(12 21),(1 3),(1 3),(37 154),(0 1),(12 138),(1 1),(4 32)
2025-04-24 14:21,(0 0),(0 0),-12.96,-27.57,2,3,(3 3),(3 3),(33 3),(1 1),(6 194),(0 1),(13 21),(1 3),(1 3),(37 154),(0 1),(12 138),(1 1),(4 32)
2025-04-24 14:22,(0 0),(0 0),-13.52,-28.13,2,3,(4 4),(4 4),(35 3),(1 1),(6 193),(0 1),(14 16),(1 5),(1 5),(36 163),(0 1),(11 138),(1 1),(4 32)
2025-04-24 14:23,(0 0),(0 0),-10.95,-25.57,2,3,(5 4),(5 4),(35 3),(1 1),(6 193),(0 1),(13 16),(1 5),(1 5),(36 163),(0 1),(11 138),(1 1),(4 32)
2025-04-24 14:24,(0 0),(0 0),-10.03,-24.65,2,3,(7 4),(7 4),(37 3),(1 1),(8 176),(0 1),(12 4),(3 1),(3 1),(38 99),(0 1),(11 138),(1 1),(4 17)
2025-04-24 14:25,(0 0),(0 0),-12.43,-27.04,2,3,(7 4),(7 4),(38 3),(1 1),(8 175),(0 1),(13 4),(3 1),(3 1),(38 99),(0 1),(11 138),(1 1),(4 17)
2025-04-24 14:26,(0 0),(0 0),-10.37,-24.98,2,3,(9 0),(9 0),(34 3),(1 1),(7 169),(0 1),(16 6),(2 1),(2 1),(40 86),(0 1),(12 138),(1 1),(4 12)
2025-04-24 14:27,(0 0),(0 0),-8.39,-23.01,2,3,(9 0),(9 0),(34 3),(1 1),(7 169),(0 1),(16 6),(2 1),(2 1),(40 86),(0 1),(12 138),(1 1),(4 12)
2025-04-24 14:28,(0 0),(0 0),-11.63,-26.25,2,3,(9 0),(9 0),(34 3),(1 1),(7 169),(0 1),(16 6),(2 1),(2 1),(39 78),(0 1),(12 137),(1 1),(4 10)
2025-04-24 14:29,(0 0),(0 0),-16.35,-30.96,2,3,(10 1),(10 1),(34 3),(1 1),(7 167),(0 0),(13 6),(2 1),(2 1),(39 78),(0 1),(12 137),(1 1),(4 10)
2025-04-24 14:30,(0 0),(0 0),-18.27,-32.89,2,3,(10 1),(10 1),(34 3),(1 1),(7 167),(0 0),(13 6),(3 2),(3 2),(39 82),(0 1),(12 137),(1 1),(4 10)
2025-04-24 14:31,(0 0),(0 0),-15.73,-30.34,2,3,(7 2),(7 2),(31 2),(1 1),(7 167),(0 0),(23 8),(3 2),(3 2),(39 82),(0 1),(12 137),(1 1),(4 10)
2025-04-24 14:32,(0 0),(0 0),-14.81,-29.43,2,3,(6 2),(6 2),(31 2),(1 1),(7 167),(0 0),(23 8),(5 2),(5 2),(41 87),(1 2),(12 133),(0 0),(11 17)
2025-04-24 14:33,(0 0),(0 0),-7.66,-22.27,4,3,(5 4),(5 4),(29 2),(1 0),(7 167),(0 0),(17 6),(5 2),(5 2),(41 87),(1 2),(12 133),(0 0),(11 17)
2025-04-24 14:34,(0 0),(0 0),-6.73,-21.34,4,3,(5 4),(5 4),(29 2),(1 0),(7 167),(0 0),(17 6),(4 3),(4 3),(43 98),(1 2),(12 133),(0 0),(11 16)
2025-04-24 14:35,(0 0),(0 0),-14.64,-29.25,4,3,(5 7),(5 7),(25 2),(1 1),(7 169),(0 0),(15 6),(4 3),(4 3),(43 98),(1 2),(12 133),(0 0),(11 16)
2025-04-24 14:36,(0 0),(0 0),-11.99,-26.61,4,3,(5 7),(5 7),(25 2),(1 1),(7 169),(0 0),(15 6),(6 3),(6 3),(43 88),(1 2),(12 133),(0 1),(12 12)
2025-04-24 14:37,(0 0),(0 0),-13.01,-27.62,4,3,(5 5),(5 5),(28 3),(0 0),(7 167),(0 0),(17 9),(6 3),(6 3),(43 88),(1 2),(12 133),(0 1),(12 12)
2025-04-24 14:38,(0 0),(0 0),-8.51,-23.13,4,3,(5 5),(5 5),(28 3),(0 0),(7 167),(0 0),(16 9),(5 3),(5 3),(44 88),(1 1),(12 133),(0 0),(9 17)
2025-04-24 14:39,(0 0),(0 0),-7.17,-21.78,4,3,(5 5),(5 5),(29 3),(0 1),(7 166),(0 0),(13 6),(5 3),(5 3),(44 88),(1 1),(12 133),(0 0),(9 17)
2025-04-24 14:40,(0 0),(0 0),-5.95,-20.56,4,3,(5 5),(5 5),(29 3),(0 1),(7 166),(0 0),(13 6),(3 2),(3 2),(44 101),(1 1),(12 133),(0 0),(10 18)
2025-04-24 14:41,(0 0),(0 0),-15.32,-29.94,4,3,(3 4),(3 4),(25 4),(0 0),(7 168),(0 0),(10 18),(3 2),(3 2),(44 101),(1 1),(12 133),(0 0),(10 18)
2025-04-24 14:42,(0 0),(0 0),-21.98,-36.60,4,3,(3 4),(3 4),(24 5),(0 0),(7 168),(0 0),(9 18),(4 2),(4 2),(40 104),(1 1),(12 133),(0 0),(10 19)
2025-04-24 14:43,(0 0),(0 0),-21.20,-35.82,4,3,(6 5),(6 5),(24 4),(0 0),(7 168),(0 0),(8 15),(4 2),(4 2),(40 104),(1 1),(12 133),(0 0),(10 19)
2025-04-24 14:44,(0 0),(0 0),-21.42,-36.03,4,3,(6 5),(6 5),(24 4),(0 0),(7 168),(0 0),(8 15),(2 3),(2 3),(38 124),(1 1),(12 133),(0 0),(7 18)
2025-04-24 14:45,(0 0),(0 0),-22.23,-36.84,4,3,(4 8),(4 8),(24 4),(0 0),(7 169),(0 0),(5 16),(2 3),(2 3),(38 124),(1 1),(12 133),(0 0),(7 18)
2025-04-24 14:46,(0 0),(0 0),-21.12,-35.74,4,3,(4 9),(4 9),(23 5),(0 0),(7 169),(0 0),(6 16),(4 7),(4 7),(41 111),(2 1),(12 134),(0 0),(14 34)
2025-04-24 14:47,(0 0),(0 0),-21.82,-36.43,4,4,(3 7),(3 7),(21 7),(0 0),(7 168),(1 0),(6 20),(4 7),(4 7),(41 111),(2 1),(12 134),(0 0),(14 34)
2025-04-24 14:48,(0 0),(0 0),-19.86,-34.48,4,4,(4 7),(4 7),(22 7),(0 0),(7 168),(1 0),(6 19),(4 4),(4 4),(40 103),(1 1),(12 134),(0 0),(13 34)
2025-04-24 14:49,(0 0),(0 0),-15.55,-30.17,4,4,(6 7),(6 7),(21 8),(0 0),(7 168),(1 0),(6 16),(4 4),(4 4),(40 103),(1 1),(12 134),(0 0),(13 34)
2025-04-24 14:50,(0 0),(0 0),-16.71,-31.33,4,4,(6 7),(6 7),(21 7),(0 0),(7 169),(1 0),(6 17),(4 4),(4 4),(40 102),(2 1),(12 134),(0 0),(11 35)
2025-04-24 14:51,(0 0),(0 0),-14.76,-29.38,4,4,(6 7),(6 7),(21 10),(0 1),(7 167),(0 0),(7 16),(4 4),(4 4),(40 102),(2 1),(12 134),(0 0),(11 35)
2025-04-24 14:52,(0 0),(0 0),-14.13,-28.74,4,4,(6 8),(6 8),(21 10),(0 1),(7 167),(0 0),(7 16),(4 11),(4 11),(36 122),(2 1),(12 134),(0 0),(10 35)
2025-04-24 14:53,(0 0),(0 0),-14.41,-29.03,4,4,(6 9),(6 9),(20 10),(0 0),(7 168),(0 0),(5 12),(4 11),(4 11),(36 122),(2 1),(12 134),(0 0),(10 35)
2025-04-24 14:54,(0 0),(0 0),-9.20,-23.81,4,4,(6 9),(6 9),(20 10),(0 0),(7 169),(0 0),(5 11),(4 12),(4 12),(36 124),(2 1),(12 134),(0 0),(7 32)
2025-04-24 14:55,(0 0),(0 0),-10.04,-24.65,4,4,(6 10),(6 10),(20 9),(0 0),(6 175),(0 0),(3 11),(4 12),(4 12),(36 124),(2 1),(12 134),(0 0),(7 32)
2025-04-24 14:56,(0 0),(0 0),-10.48,-25.10,4,4,(6 11),(6 11),(20 9),(0 0),(6 175),(0 0),(5 13),(4 12),(4 12),(35 127),(2 1),(12 134),(0 0),(10 31)
2025-04-24 14:57,(0 0),(0 0),-9.01,-23.62,4,4,(5 13),(5 13),(19 10),(0 0),(8 177),(0 0),(8 22),(4 12),(4 12),(35 127),(2 1),(12 134),(0 0),(10 31)
2025-04-24 14:58,(0 0),(0 0),-10.16,-24.78,4,4,(5 13),(5 13),(19 10),(0 0),(8 177),(0 0),(6 23),(3 13),(3 13),(33 128),(2 1),(12 134),(0 0),(6 32)
2025-04-24 14:59,(0 0),(0 0),-9.14,-23.76,4,4,(5 18),(5 18),(17 11),(0 0),(7 179),(0 0),(4 18),(3 13),(3 13),(33 128),(2 1),(12 134),(0 0),(6 32)
2025-04-24 15:00,(0 0),(0 0),-0.64,-15.25,4,4,(4 18),(4 18),(15 12),(0 0),(7 179),(0 0),(4 19),(2 19),(2 19),(32 112),(3 1),(11 131),(1 0),(9 137)
2025-04-24 15:01,(0 0),(0 0),4.07,-10.54,4,6,(2 11),(2 11),(14 13),(0 0),(7 176),(0 0),(4 33),(2 19),(2 19),(32 112),(3 1),(11 131),(1 0),(9 137)
2025-04-24 15:02,(0 0),(0 0),8.07,-6.55,4,6,(2 12),(2 12),(14 13),(0 0),(7 176),(0 0),(3 33),(4 20),(4 20),(31 113),(3 1),(11 131),(0 0),(9 143)
2025-04-24 15:03,(0 0),(0 0),8.36,-6.25,4,6,(2 21),(2 21),(14 14),(0 0),(7 177),(0 0),(3 28),(4 20),(4 20),(31 113),(3 1),(11 131),(0 0),(9 143)
2025-04-24 15:04,(0 0),(0 0),6.97,-7.64,4,6,(3 20),(3 20),(14 14),(0 0),(7 177),(0 0),(3 26),(7 16),(7 16),(36 102),(3 1),(11 131),(0 0),(8 133)
2025-04-24 15:05,(0 0),(0 0),-6.88,-21.49,5,6,(4 12),(4 12),(17 12),(0 0),(8 174),(1 0),(4 24),(7 16),(7 16),(36 102),(3 1),(11 131),(0 0),(8 133)
2025-04-24 15:06,(0 0),(0 0),-10.95,-25.57,5,7,(6 8),(6 8),(15 12),(0 0),(8 175),(1 0),(3 24),(8 18),(8 18),(36 102),(3 1),(11 130),(1 0),(9 125)
2025-04-24 15:07,(0 0),(0 0),-6.03,-20.65,5,7,(8 9),(8 9),(16 14),(0 0),(9 176),(0 0),(4 27),(8 18),(8 18),(36 102),(3 1),(11 130),(1 0),(9 125)
2025-04-24 15:08,(0 0),(0 0),-9.47,-24.08,5,7,(8 9),(8 9),(18 14),(0 0),(9 176),(0 0),(4 29),(7 17),(7 17),(36 97),(2 1),(11 130),(1 0),(7 119)
2025-04-24 15:09,(0 0),(0 0),-8.96,-23.57,5,7,(10 6),(10 6),(18 14),(0 0),(9 174),(0 0),(4 30),(7 17),(7 17),(36 97),(2 1),(11 130),(1 0),(7 119)
2025-04-24 15:10,(0 0),(0 0),-7.88,-22.49,5,7,(8 7),(8 7),(15 15),(0 0),(9 174),(0 0),(6 28),(6 17),(6 17),(35 101),(2 1),(12 130),(0 0),(7 121)
2025-04-24 15:11,(0 0),(0 0),-29.97,-44.59,5,7,(7 8),(7 8),(16 16),(0 0),(8 177),(0 0),(18 28),(6 17),(6 17),(35 101),(2 1),(12 130),(0 0),(7 121)
2025-04-24 15:12,(0 0),(0 0),-33.49,-48.10,5,7,(8 8),(8 8),(17 15),(0 0),(8 177),(0 0),(18 25),(8 10),(8 10),(34 89),(1 1),(12 129),(0 0),(7 80)
2025-04-24 15:13,(0 0),(0 0),-26.41,-43.36,4,7,(10 7),(10 7),(16 15),(0 0),(9 176),(0 0),(18 13),(8 10),(8 10),(34 89),(1 1),(12 129),(0 0),(7 80)
2025-04-24 15:14,(0 0),(0 0),-18.20,-35.15,4,7,(10 7),(10 7),(16 15),(0 0),(10 172),(0 0),(18 11),(7 8),(7 8),(37 78),(1 1),(12 127),(1 0),(9 49)
2025-04-24 15:15,(0 0),(0 0),-18.60,-35.55,4,7,(12 4),(12 4),(17 15),(0 0),(11 162),(0 0),(17 5),(7 8),(7 8),(37 78),(1 1),(12 127),(1 0),(9 49)
2025-04-24 15:16,(0 0),(0 0),-14.68,-31.63,4,7,(13 4),(13 4),(17 15),(0 0),(11 159),(0 0),(16 6),(7 2),(7 2),(33 52),(0 1),(12 128),(0 0),(11 44)
2025-04-24 15:17,(0 0),(0 0),26.26,9.31,3,7,(10 6),(10 6),(15 15),(0 1),(11 150),(0 1),(13 4),(7 2),(7 2),(33 52),(0 1),(12 128),(0 0),(11 44)
2025-04-24 15:18,(0 0),(0 0),28.42,-31.17,3,7,(7 6),(7 6),(15 15),(0 1),(11 153),(0 1),(13 5),(10 4),(10 4),(31 65),(0 1),(12 128),(0 0),(9 42)
2025-04-24 15:19,(0 0),(0 0),32.02,-27.57,3,7,(11 6),(11 6),(14 15),(0 1),(10 154),(0 1),(15 5),(10 4),(10 4),(31 65),(0 1),(12 128),(0 0),(9 42)
2025-04-24 15:20,(0 0),(0 0),30.22,-29.37,3,7,(11 7),(11 7),(15 17),(0 1),(10 154),(0 1),(20 5),(9 5),(9 5),(32 65),(0 1),(12 128),(0 0),(7 42)
2025-04-24 15:21,(0 0),(0 0),37.47,-22.12,3,7,(3 8),(3 8),(15 17),(0 1),(10 154),(0 0),(19 7),(9 5),(9 5),(32 65),(0 1),(12 128),(0 0),(7 42)
2025-04-24 15:22,(0 0),(0 0),21.15,-26.94,2,7,(3 8),(3 8),(15 18),(0 1),(10 154),(0 0),(20 6),(11 6),(11 6),(31 67),(0 1),(12 129),(0 0),(9 41)
