date,main,fast,earn,total,Lc,Sc,hl1,hl2,hl3,hl4,hl5,hl7,hl8,fk1,fk2,fk3,fk4,fk5,fk7,fk8
2025-04-24 13:12,(0 0),(0 0),0.00,0.00,0,0,(5 1),(5 1),(31 10),(2 1),(8 183),(1 0),(8 3),(0 0),(0 0),(0 0),(0 0),(0 0),(0 0),(0 0)
2025-04-24 13:13,(0 0),(0 0),0.00,0.00,0,0,(5 1),(5 1),(31 10),(2 1),(8 183),(1 0),(8 3),(2 1),(2 1),(18 204),(2 1),(11 147),(4 1),(1 7)
2025-04-24 13:14,(0 0),(0 0),-6.07,-6.07,4,5,(4 1),(4 1),(33 9),(2 1),(8 180),(1 0),(8 4),(0 3),(0 3),(17 193),(2 1),(11 145),(4 1),(0 6)
2025-04-24 13:15,(0 0),(0 0),-10.65,-10.65,4,6,(4 1),(4 1),(34 9),(2 1),(8 180),(1 0),(8 4),(0 3),(0 3),(17 193),(2 1),(11 145),(4 1),(0 6)
2025-04-24 13:16,(0 0),(0 0),-7.49,-7.49,4,6,(3 2),(3 2),(42 9),(2 1),(7 179),(0 0),(14 5),(1 2),(1 2),(20 192),(2 1),(10 140),(4 0),(2 9)
2025-04-24 13:17,(0 0),(0 0),-6.78,-6.78,4,6,(3 2),(3 2),(42 9),(2 1),(7 179),(0 0),(14 5),(1 2),(1 2),(20 192),(2 1),(10 140),(4 0),(2 9)
2025-04-24 13:18,(0 0),(0 0),-10.91,-10.91,5,7,(4 3),(4 3),(41 8),(2 1),(6 178),(0 0),(11 5),(1 2),(1 2),(20 202),(2 1),(11 139),(4 0),(3 9)
2025-04-24 13:19,(0 0),(0 0),-8.58,-8.58,5,8,(4 3),(4 3),(41 8),(2 1),(6 178),(0 0),(11 5),(1 2),(1 2),(20 202),(2 1),(11 139),(4 0),(3 9)
2025-04-24 13:20,(0 0),(0 0),-7.87,-7.87,5,8,(4 3),(4 3),(42 7),(3 1),(7 178),(1 0),(12 5),(0 1),(0 1),(19 202),(3 1),(11 140),(3 0),(3 9)
2025-04-24 13:21,(0 0),(0 0),-4.21,-4.21,5,8,(4 3),(4 3),(42 7),(3 1),(7 178),(1 0),(12 5),(0 1),(0 1),(19 202),(3 1),(11 140),(3 0),(3 9)
2025-04-24 13:22,(0 0),(0 0),2.51,2.51,5,8,(1 4),(1 4),(43 8),(3 1),(7 179),(1 0),(10 8),(0 5),(0 5),(19 207),(3 1),(11 140),(4 0),(1 8)
2025-04-24 13:23,(0 0),(0 0),1.52,1.52,5,8,(1 4),(1 4),(43 8),(3 1),(7 179),(1 0),(10 8),(0 5),(0 5),(19 207),(3 1),(11 140),(4 0),(1 8)
2025-04-24 13:24,(0 0),(0 0),8.36,8.36,5,8,(3 4),(3 4),(43 7),(3 1),(7 179),(1 0),(11 9),(0 5),(0 5),(19 203),(2 1),(12 141),(4 0),(1 8)
2025-04-24 13:25,(0 0),(0 0),9.43,9.43,5,8,(3 4),(3 4),(43 7),(4 1),(7 179),(1 0),(11 9),(0 5),(0 5),(19 203),(2 1),(12 141),(4 0),(1 8)
2025-04-24 13:26,(0 0),(0 0),6.03,6.03,5,8,(2 6),(2 6),(65 7),(5 2),(7 179),(1 0),(14 28),(1 4),(1 4),(19 205),(3 1),(13 141),(4 0),(1 8)
2025-04-24 13:27,(0 0),(0 0),4.73,4.73,5,8,(2 6),(2 6),(65 7),(5 2),(7 179),(1 0),(14 28),(1 4),(1 4),(19 205),(3 1),(13 141),(4 0),(1 8)
2025-04-24 13:28,(0 0),(0 0),1.84,1.84,5,8,(2 4),(2 4),(67 7),(5 2),(8 179),(1 0),(10 23),(0 4),(0 4),(19 204),(3 1),(13 141),(4 0),(0 7)
2025-04-24 13:29,(0 0),(0 0),-7.11,-7.11,5,8,(2 4),(2 4),(67 7),(5 2),(8 178),(1 0),(10 23),(0 4),(0 4),(19 204),(3 1),(13 141),(4 0),(0 7)
2025-04-24 13:30,(0 0),(0 0),-16.60,-16.60,5,8,(3 2),(3 2),(67 7),(5 2),(8 177),(1 0),(12 21),(1 3),(1 3),(20 193),(3 1),(11 140),(4 1),(0 7)
2025-04-24 13:31,(0 0),(0 0),-12.78,-12.78,5,8,(3 2),(3 2),(67 7),(4 2),(7 178),(1 0),(12 23),(1 3),(1 3),(20 193),(3 1),(11 140),(4 1),(0 7)
2025-04-24 13:32,(0 0),(0 0),-20.81,-20.81,5,7,(5 2),(5 2),(69 6),(3 1),(7 176),(0 0),(10 30),(1 3),(1 3),(26 169),(4 1),(11 139),(1 0),(4 9)
2025-04-24 13:33,(0 0),(0 0),-0.42,5.10,5,7,(5 2),(5 2),(69 6),(3 1),(7 176),(0 0),(10 28),(1 3),(1 3),(26 169),(4 1),(11 139),(1 0),(4 9)
2025-04-24 13:34,(0 0),(0 0),-4.27,1.25,5,7,(6 2),(6 2),(69 7),(0 1),(6 176),(0 1),(10 28),(1 3),(1 3),(25 178),(3 1),(10 139),(1 1),(4 9)
2025-04-24 13:35,(0 0),(0 0),-9.68,-4.16,5,7,(6 2),(6 2),(69 7),(0 1),(6 176),(0 1),(10 28),(1 3),(1 3),(25 178),(3 1),(10 139),(1 1),(4 9)
2025-04-24 13:36,(0 0),(0 0),-9.85,-4.33,5,7,(3 1),(3 1),(65 6),(0 1),(5 176),(0 0),(16 23),(0 3),(0 3),(25 185),(3 1),(10 139),(1 1),(4 9)
2025-04-24 13:37,(0 0),(0 0),-8.27,-2.75,5,7,(3 1),(3 1),(65 6),(0 1),(5 176),(0 0),(16 23),(0 3),(0 3),(25 185),(3 1),(10 139),(1 1),(4 9)
2025-04-24 13:38,(0 0),(0 0),-4.80,0.72,5,7,(6 1),(6 1),(66 5),(0 0),(6 176),(0 0),(14 4),(1 4),(1 4),(27 162),(4 1),(10 138),(2 1),(3 8)
2025-04-24 13:39,(0 0),(0 0),-16.76,-11.24,5,7,(6 1),(6 1),(66 6),(0 0),(6 176),(0 0),(14 4),(1 4),(1 4),(27 162),(4 1),(10 138),(2 1),(3 8)
2025-04-24 13:40,(0 0),(0 0),-7.71,-2.19,5,7,(7 1),(7 1),(66 6),(0 0),(5 175),(0 0),(12 9),(2 3),(2 3),(26 171),(3 1),(10 139),(1 1),(3 8)
2025-04-24 13:41,(0 0),(0 0),-11.17,-5.66,5,7,(7 1),(7 1),(66 5),(0 0),(5 175),(0 0),(12 9),(2 3),(2 3),(26 171),(3 1),(10 139),(1 1),(3 8)
2025-04-24 13:42,(0 0),(0 0),-18.93,-13.41,5,7,(9 1),(9 1),(69 5),(0 0),(5 167),(0 0),(11 3),(1 4),(1 4),(26 149),(4 1),(10 138),(1 0),(3 8)
2025-04-24 13:43,(0 0),(0 0),-9.94,-4.42,5,7,(9 1),(9 1),(69 5),(1 0),(5 167),(0 0),(11 3),(1 4),(1 4),(26 149),(4 1),(10 138),(1 0),(3 8)
2025-04-24 13:44,(0 0),(0 0),-5.17,0.35,6,7,(9 1),(9 1),(66 5),(1 0),(5 167),(0 0),(8 2),(1 4),(1 4),(28 148),(3 1),(10 139),(1 0),(2 9)
2025-04-24 13:45,(0 0),(0 0),-6.48,-0.96,6,7,(9 1),(9 1),(66 5),(1 0),(5 167),(0 0),(9 2),(1 4),(1 4),(28 148),(3 1),(10 139),(1 0),(2 9)
2025-04-24 13:46,(0 0),(0 0),4.32,9.84,6,7,(5 1),(5 1),(68 5),(2 1),(5 171),(0 0),(20 4),(2 1),(2 1),(31 140),(4 1),(10 139),(0 0),(6 26)
2025-04-24 13:47,(0 0),(0 0),-10.36,-4.84,6,7,(5 1),(5 1),(68 5),(2 1),(5 171),(0 0),(20 4),(2 1),(2 1),(31 140),(4 1),(10 139),(0 0),(6 26)
2025-04-24 13:48,(0 0),(0 0),-1.49,4.03,6,8,(12 1),(12 1),(67 5),(2 0),(6 171),(0 0),(15 0),(4 1),(4 1),(31 120),(4 1),(10 139),(0 0),(7 14)
2025-04-24 13:49,(0 0),(0 0),-5.66,5.96,5,8,(12 1),(12 1),(67 5),(2 0),(6 171),(0 0),(15 0),(4 1),(4 1),(31 120),(4 1),(10 139),(0 0),(7 14)
2025-04-24 13:50,(0 0),(0 0),-2.86,8.77,5,8,(12 1),(12 1),(67 4),(2 1),(6 169),(1 0),(15 1),(3 1),(3 1),(32 116),(4 1),(10 139),(0 0),(6 14)
2025-04-24 13:51,(0 0),(0 0),-16.03,-4.40,5,8,(12 1),(12 1),(67 4),(2 1),(7 169),(1 0),(15 1),(3 1),(3 1),(32 116),(4 1),(10 139),(0 0),(6 14)
2025-04-24 13:52,(0 0),(0 0),-23.37,-11.74,5,8,(10 1),(10 1),(70 4),(1 0),(7 175),(1 1),(14 1),(3 1),(3 1),(32 115),(3 1),(10 138),(0 0),(6 12)
2025-04-24 13:53,(0 0),(0 0),-14.91,-3.28,5,8,(10 1),(10 1),(70 4),(0 0),(7 175),(1 1),(14 1),(3 1),(3 1),(32 115),(3 1),(10 138),(0 0),(6 12)
2025-04-24 13:54,(0 0),(0 0),-33.35,-9.11,3,8,(8 1),(8 1),(67 4),(0 0),(7 174),(2 1),(13 2),(2 1),(2 1),(29 124),(2 1),(10 138),(1 0),(5 16)
2025-04-24 13:55,(0 0),(0 0),-19.36,4.88,3,8,(8 1),(8 1),(67 4),(0 0),(6 174),(2 1),(14 2),(2 1),(2 1),(29 124),(2 1),(10 138),(1 0),(5 16)
2025-04-24 13:56,(0 0),(0 0),-4.37,19.87,3,8,(6 1),(6 1),(65 4),(0 0),(6 173),(1 0),(19 2),(3 1),(3 1),(29 131),(2 1),(9 138),(1 0),(4 17)
2025-04-24 13:57,(0 0),(0 0),-7.02,17.22,3,8,(6 1),(6 1),(65 4),(0 0),(6 173),(1 0),(18 2),(3 1),(3 1),(29 131),(2 1),(9 138),(1 0),(4 17)
2025-04-24 13:58,(0 0),(0 0),6.58,16.70,2,8,(5 1),(5 1),(69 4),(0 0),(6 174),(1 1),(12 1),(2 1),(2 1),(27 143),(2 1),(10 138),(1 0),(4 23)
2025-04-24 13:59,(0 0),(0 0),11.15,21.28,2,8,(5 1),(5 1),(68 4),(0 0),(6 174),(1 1),(12 1),(2 1),(2 1),(27 143),(2 1),(10 138),(1 0),(4 23)
2025-04-24 14:00,(0 0),(0 0),4.99,15.11,2,8,(3 1),(3 1),(70 4),(0 0),(6 175),(1 1),(12 1),(2 1),(2 1),(26 148),(2 1),(10 138),(1 0),(4 24)
2025-04-24 14:01,(0 0),(0 0),-3.47,25.63,1,8,(3 1),(3 1),(71 4),(0 0),(6 175),(1 1),(12 1),(2 1),(2 1),(26 148),(2 1),(10 138),(1 0),(4 24)
2025-04-24 14:02,(0 0),(0 0),-5.14,23.96,2,8,(7 2),(7 2),(68 5),(0 1),(6 177),(0 1),(14 7),(3 1),(3 1),(37 128),(1 1),(10 139),(1 0),(5 26)
2025-04-24 14:03,(0 0),(0 0),-11.76,17.34,2,8,(7 2),(7 2),(68 5),(0 1),(6 177),(0 1),(14 7),(3 1),(3 1),(37 128),(1 1),(10 139),(1 0),(5 26)
2025-04-24 14:04,(0 0),(0 0),-22.23,6.87,3,8,(7 2),(7 2),(72 3),(0 1),(6 176),(0 1),(12 5),(4 1),(4 1),(36 116),(1 1),(10 138),(1 0),(5 18)
2025-04-24 14:05,(0 0),(0 0),-11.25,17.85,3,8,(7 2),(7 2),(72 3),(0 1),(6 176),(0 1),(12 5),(4 1),(4 1),(36 116),(1 1),(10 138),(1 0),(5 18)
2025-04-24 14:06,(0 0),(0 0),-22.57,16.88,3,7,(10 2),(10 2),(70 4),(1 1),(8 182),(0 1),(19 8),(4 1),(4 1),(39 101),(1 1),(10 138),(1 0),(5 12)
2025-04-24 14:07,(0 0),(0 0),-19.02,20.43,3,7,(10 2),(10 2),(70 4),(1 1),(8 182),(0 1),(19 8),(4 1),(4 1),(39 101),(1 1),(10 138),(1 0),(5 12)
2025-04-24 14:08,(0 0),(0 0),-15.78,23.67,3,7,(7 2),(7 2),(70 4),(1 1),(8 182),(0 1),(17 7),(3 0),(3 0),(37 117),(1 1),(11 140),(1 1),(5 16)
2025-04-24 14:09,(0 0),(0 0),-6.30,33.16,4,7,(7 2),(7 2),(70 4),(1 1),(8 182),(0 1),(17 7),(3 0),(3 0),(37 117),(1 1),(11 140),(1 1),(5 16)
2025-04-24 14:10,(0 0),(0 0),-11.27,28.19,4,7,(3 4),(3 4),(57 2),(1 1),(8 193),(0 1),(15 14),(1 5),(1 5),(34 147),(1 1),(12 141),(1 1),(5 24)
2025-04-24 14:11,(0 0),(0 0),-9.67,29.79,4,7,(3 4),(3 4),(56 2),(1 1),(8 193),(0 1),(16 14),(1 5),(1 5),(34 147),(1 1),(12 141),(1 1),(5 24)
2025-04-24 14:12,(0 0),(0 0),-17.67,21.79,4,7,(6 3),(6 3),(63 1),(1 1),(8 193),(0 1),(15 10),(2 5),(2 5),(36 142),(2 1),(12 138),(1 1),(5 19)
2025-04-24 14:13,(0 0),(0 0),-20.44,19.02,4,7,(6 3),(6 3),(63 1),(1 1),(8 193),(0 1),(14 10),(2 5),(2 5),(36 142),(2 1),(12 138),(1 1),(5 19)
2025-04-24 14:14,(0 0),(0 0),-16.58,22.88,5,7,(6 3),(6 3),(63 1),(1 0),(8 191),(0 1),(14 8),(1 1),(1 1),(35 125),(2 1),(12 138),(1 1),(6 20)
2025-04-24 14:15,(0 0),(0 0),-19.10,20.36,5,7,(6 3),(6 3),(63 1),(1 0),(8 191),(0 1),(14 8),(1 1),(1 1),(35 125),(2 1),(12 138),(1 1),(6 20)
2025-04-24 14:16,(0 0),(0 0),-36.94,2.52,6,7,(3 3),(3 3),(42 3),(1 0),(8 194),(0 0),(15 19),(1 3),(1 3),(36 152),(0 1),(11 138),(1 1),(5 35)
2025-04-24 14:17,(0 0),(0 0),-20.38,19.08,6,7,(3 3),(3 3),(41 3),(1 0),(8 194),(0 0),(15 19),(1 3),(1 3),(36 152),(0 1),(11 138),(1 1),(5 35)
2025-04-24 14:18,(0 0),(0 0),-17.34,22.12,6,7,(2 5),(2 5),(35 3),(1 0),(5 209),(0 1),(3 24),(0 9),(0 9),(35 178),(0 1),(11 138),(1 1),(3 30)
2025-04-24 14:19,(0 0),(0 0),-20.63,18.83,6,7,(2 5),(2 5),(35 3),(1 0),(5 209),(0 1),(3 24),(0 9),(0 9),(35 178),(0 1),(11 138),(1 1),(3 30)
2025-04-24 14:20,(0 0),(0 0),-23.34,16.12,6,7,(3 3),(3 3),(33 3),(1 1),(6 194),(0 1),(12 21),(1 3),(1 3),(37 154),(0 1),(12 138),(1 1),(4 32)
2025-04-24 14:21,(0 0),(0 0),-27.35,12.11,6,7,(3 3),(3 3),(33 3),(1 1),(6 194),(0 1),(13 21),(1 3),(1 3),(37 154),(0 1),(12 138),(1 1),(4 32)
2025-04-24 14:22,(0 0),(0 0),-39.66,-0.20,6,6,(4 4),(4 4),(35 3),(1 1),(6 193),(0 1),(14 16),(1 5),(1 5),(36 163),(0 1),(11 138),(1 1),(4 32)
2025-04-24 14:23,(0 0),(0 0),-34.19,9.02,6,6,(4 4),(4 4),(35 3),(1 1),(6 193),(0 1),(14 16),(1 5),(1 5),(36 163),(0 1),(11 138),(1 1),(4 32)
2025-04-24 14:24,(0 0),(0 0),-34.98,8.23,6,6,(5 4),(5 4),(35 3),(1 1),(6 193),(0 1),(13 16),(3 1),(3 1),(38 99),(0 1),(11 138),(1 1),(4 17)
2025-04-24 14:25,(0 0),(0 0),-39.86,3.35,6,6,(7 4),(7 4),(37 3),(1 1),(8 176),(0 1),(12 4),(3 1),(3 1),(38 99),(0 1),(11 138),(1 1),(4 17)
2025-04-24 14:26,(0 0),(0 0),-47.94,-4.73,6,6,(7 4),(7 4),(38 3),(1 1),(8 175),(0 1),(13 4),(2 1),(2 1),(40 86),(0 1),(12 138),(1 1),(4 12)
2025-04-24 14:27,(0 0),(0 0),-42.80,0.41,6,6,(9 0),(9 0),(34 3),(1 1),(7 169),(0 1),(16 6),(2 1),(2 1),(40 86),(0 1),(12 138),(1 1),(4 12)
2025-04-24 14:28,(0 0),(0 0),-46.57,-3.36,6,6,(9 0),(9 0),(34 3),(1 1),(7 169),(0 1),(16 6),(2 1),(2 1),(39 78),(0 1),(12 137),(1 1),(4 10)
2025-04-24 14:29,(0 0),(0 0),-53.72,-10.51,6,6,(10 1),(10 1),(34 3),(1 1),(7 167),(0 0),(13 6),(2 1),(2 1),(39 78),(0 1),(12 137),(1 1),(4 10)
2025-04-24 14:30,(0 0),(0 0),-68.78,-25.57,6,6,(10 1),(10 1),(34 3),(1 1),(7 167),(0 0),(13 6),(3 2),(3 2),(39 82),(0 1),(12 137),(1 1),(4 10)
2025-04-24 14:31,(0 0),(0 0),-57.27,-14.06,6,6,(7 2),(7 2),(31 2),(1 1),(7 167),(0 0),(23 8),(3 2),(3 2),(39 82),(0 1),(12 137),(1 1),(4 10)
2025-04-24 14:32,(0 0),(0 0),-49.74,-6.53,7,6,(6 2),(6 2),(31 2),(1 1),(7 167),(0 0),(23 8),(5 2),(5 2),(41 87),(1 2),(12 133),(0 0),(11 17)
2025-04-24 14:33,(0 0),(0 0),-64.46,-21.25,7,6,(5 4),(5 4),(29 2),(1 0),(7 167),(0 0),(17 6),(5 2),(5 2),(41 87),(1 2),(12 133),(0 0),(11 17)
2025-04-24 14:34,(0 0),(0 0),-32.05,-31.58,6,6,(5 4),(5 4),(29 2),(1 0),(7 167),(0 0),(17 6),(4 3),(4 3),(43 98),(1 2),(12 133),(0 0),(11 16)
2025-04-24 14:35,(0 0),(0 0),-15.30,-14.82,6,6,(5 7),(5 7),(25 2),(1 1),(7 169),(0 0),(15 6),(4 3),(4 3),(43 98),(1 2),(12 133),(0 0),(11 16)
2025-04-24 14:36,(0 0),(0 0),1.86,5.86,5,6,(5 7),(5 7),(25 2),(1 1),(7 169),(0 0),(15 6),(6 3),(6 3),(43 88),(1 2),(12 133),(0 1),(12 12)
2025-04-24 14:37,(0 0),(0 0),-5.07,-1.07,5,6,(5 5),(5 5),(28 3),(0 0),(7 167),(0 0),(17 9),(6 3),(6 3),(43 88),(1 2),(12 133),(0 1),(12 12)
2025-04-24 14:38,(0 0),(0 0),-4.97,-0.98,5,6,(5 5),(5 5),(28 3),(0 0),(7 167),(0 0),(16 9),(5 3),(5 3),(44 88),(1 1),(12 133),(0 0),(9 17)
2025-04-24 14:39,(0 0),(0 0),-10.71,-6.72,5,6,(5 5),(5 5),(29 3),(0 1),(7 166),(0 0),(13 6),(5 3),(5 3),(44 88),(1 1),(12 133),(0 0),(9 17)
2025-04-24 14:40,(0 0),(0 0),-7.03,-3.03,5,6,(5 5),(5 5),(29 3),(0 1),(7 166),(0 0),(13 6),(3 2),(3 2),(44 101),(1 1),(12 133),(0 0),(10 18)
2025-04-24 14:41,(0 0),(0 0),-8.95,-4.95,5,6,(3 4),(3 4),(25 4),(0 0),(7 168),(0 0),(10 18),(3 2),(3 2),(44 101),(1 1),(12 133),(0 0),(10 18)
2025-04-24 14:42,(0 0),(0 0),-21.26,-17.27,5,6,(3 4),(3 4),(24 5),(0 0),(7 168),(0 0),(9 18),(4 2),(4 2),(40 104),(1 1),(12 133),(0 0),(10 19)
2025-04-24 14:43,(0 0),(0 0),-20.17,-16.18,5,6,(6 5),(6 5),(24 4),(0 0),(7 168),(0 0),(8 15),(4 2),(4 2),(40 104),(1 1),(12 133),(0 0),(10 19)
2025-04-24 14:44,(0 0),(0 0),-20.63,-16.63,5,6,(6 5),(6 5),(24 4),(0 0),(7 168),(0 0),(8 15),(2 3),(2 3),(38 124),(1 1),(12 133),(0 0),(7 18)
2025-04-24 14:45,(0 0),(0 0),-20.62,-16.63,5,6,(4 8),(4 8),(24 4),(0 0),(7 169),(0 0),(5 16),(2 3),(2 3),(38 124),(1 1),(12 133),(0 0),(7 18)
2025-04-24 14:46,(0 0),(0 0),-22.04,-18.04,5,6,(4 8),(4 8),(24 4),(0 0),(7 169),(0 0),(5 16),(4 7),(4 7),(41 111),(2 1),(12 134),(0 0),(14 34)
2025-04-24 14:47,(0 0),(0 0),-23.17,-19.17,5,6,(3 7),(3 7),(21 7),(0 0),(7 168),(1 0),(6 20),(4 7),(4 7),(41 111),(2 1),(12 134),(0 0),(14 34)
2025-04-24 14:48,(0 0),(0 0),-22.96,-18.97,5,6,(3 7),(3 7),(21 7),(0 0),(7 168),(1 0),(6 20),(4 4),(4 4),(40 103),(1 1),(12 134),(0 0),(13 34)
2025-04-24 14:49,(0 0),(0 0),-30.42,-19.85,4,6,(6 7),(6 7),(21 8),(0 0),(7 168),(1 0),(6 16),(4 4),(4 4),(40 103),(1 1),(12 134),(0 0),(13 34)
2025-04-24 14:50,(0 0),(0 0),-27.49,-16.92,4,6,(6 7),(6 7),(21 8),(0 0),(7 168),(1 0),(6 16),(4 4),(4 4),(40 102),(2 1),(12 134),(0 0),(11 35)
2025-04-24 14:51,(0 0),(0 0),-22.13,-11.57,4,7,(6 7),(6 7),(21 10),(0 1),(7 167),(0 0),(7 16),(4 4),(4 4),(40 102),(2 1),(12 134),(0 0),(11 35)
2025-04-24 14:52,(0 0),(0 0),-28.99,-18.42,5,7,(6 7),(6 7),(21 10),(0 1),(7 167),(0 0),(7 16),(4 11),(4 11),(36 122),(2 1),(12 134),(0 0),(10 35)
2025-04-24 14:53,(0 0),(0 0),-48.14,-37.58,5,7,(6 9),(6 9),(20 10),(0 0),(7 168),(0 0),(5 12),(4 11),(4 11),(36 122),(2 1),(12 134),(0 0),(10 35)
2025-04-24 14:54,(0 0),(0 0),-36.40,-25.84,5,7,(6 9),(6 9),(20 10),(0 0),(7 168),(0 0),(5 12),(4 12),(4 12),(36 124),(2 1),(12 134),(0 0),(7 32)
2025-04-24 14:55,(0 0),(0 0),-39.30,-28.74,5,7,(6 10),(6 10),(20 9),(0 0),(6 175),(0 0),(3 11),(4 12),(4 12),(36 124),(2 1),(12 134),(0 0),(7 32)
2025-04-24 14:56,(0 0),(0 0),-39.32,-28.75,5,7,(7 11),(7 11),(20 9),(0 0),(6 175),(0 0),(3 11),(4 12),(4 12),(35 127),(2 1),(12 134),(0 0),(10 31)
2025-04-24 14:57,(0 0),(0 0),-43.46,-32.90,5,7,(5 13),(5 13),(19 10),(0 0),(8 177),(0 0),(8 22),(4 12),(4 12),(35 127),(2 1),(12 134),(0 0),(10 31)
2025-04-24 14:58,(0 0),(0 0),-41.65,-31.09,5,7,(4 13),(4 13),(19 10),(0 0),(8 177),(0 0),(8 22),(3 13),(3 13),(33 128),(2 1),(12 134),(0 0),(6 32)
2025-04-24 14:59,(0 0),(0 0),-43.94,-33.37,5,7,(5 18),(5 18),(17 11),(0 0),(7 179),(0 0),(4 18),(3 13),(3 13),(33 128),(2 1),(12 134),(0 0),(6 32)
2025-04-24 15:00,(0 0),(0 0),-38.72,-28.16,5,7,(5 18),(5 18),(17 11),(0 0),(7 179),(0 0),(4 18),(2 19),(2 19),(32 112),(3 1),(11 131),(1 0),(9 137)
2025-04-24 15:01,(0 0),(0 0),-41.19,-30.62,5,7,(2 11),(2 11),(14 13),(0 0),(7 176),(0 0),(4 33),(2 19),(2 19),(32 112),(3 1),(11 131),(1 0),(9 137)
2025-04-24 15:02,(0 0),(0 0),-52.16,-41.59,5,7,(2 11),(2 11),(14 13),(0 0),(7 176),(0 0),(4 33),(4 20),(4 20),(31 113),(3 1),(11 131),(0 0),(9 143)
2025-04-24 15:03,(0 0),(0 0),-57.87,-47.31,5,7,(2 21),(2 21),(14 14),(0 0),(7 177),(0 0),(3 28),(4 20),(4 20),(31 113),(3 1),(11 131),(0 0),(9 143)
2025-04-24 15:04,(0 0),(0 0),-66.33,-55.77,6,7,(2 21),(2 21),(14 14),(0 0),(7 177),(0 0),(3 28),(7 16),(7 16),(36 102),(3 1),(11 131),(0 0),(8 133)
2025-04-24 15:05,(0 0),(0 0),-36.18,-55.48,5,6,(4 12),(4 12),(17 12),(0 0),(8 174),(1 0),(4 24),(7 16),(7 16),(36 102),(3 1),(11 131),(0 0),(8 133)
2025-04-24 15:06,(0 0),(0 0),-30.43,-49.73,5,6,(4 11),(4 11),(17 12),(0 0),(8 174),(1 0),(4 25),(8 18),(8 18),(36 102),(3 1),(11 130),(1 0),(9 125)
2025-04-24 15:07,(0 0),(0 0),-27.28,-46.58,5,7,(8 9),(8 9),(16 14),(0 0),(9 176),(0 0),(4 27),(8 18),(8 18),(36 102),(3 1),(11 130),(1 0),(9 125)
2025-04-24 15:08,(0 0),(0 0),-23.14,-42.44,5,7,(8 9),(8 9),(16 14),(0 0),(9 176),(0 0),(4 27),(7 17),(7 17),(36 97),(2 1),(11 130),(1 0),(7 119)
2025-04-24 15:09,(0 0),(0 0),-32.12,-51.42,5,7,(9 6),(9 6),(18 14),(0 0),(9 174),(0 0),(4 30),(7 17),(7 17),(36 97),(2 1),(11 130),(1 0),(7 119)
2025-04-24 15:10,(0 0),(0 0),-22.41,-45.56,4,7,(9 6),(9 6),(18 15),(0 0),(9 174),(0 0),(4 30),(6 17),(6 17),(35 101),(2 1),(12 130),(0 0),(7 121)
2025-04-24 15:11,(0 0),(0 0),-23.43,-46.58,4,7,(7 8),(7 8),(15 16),(0 0),(8 177),(0 0),(17 28),(6 17),(6 17),(35 101),(2 1),(12 130),(0 0),(7 121)
2025-04-24 15:12,(0 0),(0 0),-32.68,-55.83,4,7,(7 8),(7 8),(16 15),(0 0),(8 177),(0 0),(18 26),(8 10),(8 10),(34 89),(1 1),(12 129),(0 0),(7 80)
2025-04-24 15:13,(0 0),(0 0),-36.17,-59.33,4,7,(10 7),(10 7),(17 15),(0 0),(9 176),(0 0),(18 13),(8 10),(8 10),(34 89),(1 1),(12 129),(0 0),(7 80)
2025-04-24 15:14,(0 0),(0 0),-31.44,-54.59,4,7,(11 7),(11 7),(16 15),(0 0),(9 174),(0 0),(18 12),(7 8),(7 8),(37 78),(1 1),(12 127),(1 0),(9 49)
2025-04-24 15:15,(0 0),(0 0),-31.99,-55.15,4,7,(13 4),(13 4),(17 15),(0 0),(11 162),(0 0),(18 6),(7 8),(7 8),(37 78),(1 1),(12 127),(1 0),(9 49)
2025-04-24 15:16,(0 0),(0 0),-33.43,-56.58,4,7,(12 4),(12 4),(17 15),(0 0),(11 160),(0 0),(16 5),(7 8),(7 8),(37 78),(1 1),(12 127),(1 0),(9 49)
2025-04-24 15:17,(0 0),(0 0),-22.81,-45.96,4,8,(10 6),(10 6),(15 15),(0 1),(11 150),(0 1),(12 4),(7 2),(7 2),(33 52),(0 1),(12 128),(0 0),(11 44)
2025-04-24 15:18,(0 0),(0 0),-18.62,-41.77,4,8,(8 6),(8 6),(15 15),(0 1),(11 150),(0 1),(13 5),(9 4),(9 4),(33 58),(0 1),(12 128),(0 0),(9 43)
2025-04-24 15:19,(0 0),(0 0),-22.88,-39.44,4,7,(11 6),(11 6),(14 15),(0 1),(10 154),(0 1),(15 5),(10 4),(10 4),(31 65),(0 1),(12 128),(0 0),(9 42)
2025-04-24 15:20,(0 0),(0 0),-13.46,-30.02,4,7,(11 6),(11 6),(14 17),(0 1),(10 154),(0 1),(16 5),(9 5),(9 5),(32 65),(0 1),(12 128),(0 0),(7 42)
2025-04-24 15:21,(0 0),(0 0),-11.72,-28.28,4,7,(3 7),(3 7),(15 17),(0 1),(10 154),(0 0),(19 7),(9 5),(9 5),(32 65),(0 1),(12 128),(0 0),(7 42)
2025-04-24 15:22,(0 0),(0 0),-13.38,-29.95,4,7,(3 8),(3 8),(15 18),(0 1),(10 154),(0 0),(19 6),(11 6),(11 6),(31 67),(0 1),(12 129),(0 0),(9 41)
